ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.Plan.Reflections.set(System.Collections.ObjectModel.ObservableCollection<DataLab.Data.Planning.Reflection> value)"
ContagiousXmlSerializer,Method,"System.Collections.ObjectModel.ObservableCollection<DataLab.Data.Planning.Diary> DataLab.Data.Planning.Plan.Diaries.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.Plan.Diaries.set(System.Collections.ObjectModel.ObservableCollection<DataLab.Data.Planning.Diary> value)"
ContagiousXmlSerializer,Method,"System.Collections.ObjectModel.ObservableCollection<DataLab.Data.Users.Message.Mail> DataLab.Data.Planning.Plan.Mails.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.Plan.Mails.set(System.Collections.ObjectModel.ObservableCollection<DataLab.Data.Users.Message.Mail> value)"
ContagiousXmlSerializer,Method,"System.Boolean DataLab.Storage.PlannerSettings.SoundEnabled.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Storage.PlannerSettings.SoundEnabled.set(System.Boolean value)"
ContagiousXmlSerializer,Method,"System.Boolean DataLab.Storage.PlannerSettings.AutoSyncAccount.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Storage.PlannerSettings.AutoSyncAccount.set(System.Boolean value)"
ContagiousXmlSerializer,Method,"System.Boolean DataLab.Storage.PlannerSettings.AutoLogIn.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Storage.PlannerSettings.AutoLogIn.set(System.Boolean value)"
ContagiousXmlSerializer,Method,"System.Int32[] DataLab.Storage.PlannerSettings.PlanningItemExperationTimeSpanAsIntArray.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Storage.PlannerSettings.PlanningItemExperationTimeSpanAsIntArray.set(System.Int32[] value)"
ContagiousXmlSerializer,Method,"System.Boolean DataLab.Storage.PlannerSettings.EnableNotifications.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Storage.PlannerSettings.EnableNotifications.set(System.Boolean value)"
ContagiousXmlSerializer,Method,"Datalab.Server.Packets.QuestionPacket.Questions Datalab.Server.Packets.QuestionPacket.Q.get()"
ContagiousXmlSerializer,Method,"System.Void Datalab.Server.Packets.QuestionPacket.Q.set(Datalab.Server.Packets.QuestionPacket.Questions value)"
ContagiousXmlSerializer,Method,"System.Object[] Datalab.Server.Packets.QuestionPacket.Question_data.get()"
ContagiousXmlSerializer,Method,"System.Void Datalab.Server.Packets.QuestionPacket.Question_data.set(System.Object[] value)"
ContagiousXmlSerializer,Method,"System.Boolean Datalab.Server.Packets.QuestionPacket.A.get()"
ContagiousXmlSerializer,Method,"System.Void Datalab.Server.Packets.QuestionPacket.A.set(System.Boolean value)"
ContagiousXmlSerializer,Method,"System.Boolean DataLab.Data.Planning.ToDoItem.IsDone.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.ToDoItem.IsDone.set(System.Boolean value)"
ContagiousXmlSerializer,Method,"System.DateTime DataLab.Data.Planning.ToDoItem.Deadline.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.ToDoItem.Deadline.set(System.DateTime value)"
ContagiousXmlSerializer,Method,"System.DateTime DataLab.Data.Planning.ToDoItem.CompletedAt.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.ToDoItem.CompletedAt.set(System.DateTime value)"
ContagiousXmlSerializer,Method,"System.String DataLab.Data.Planning.ToDoItem.Description.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.ToDoItem.Description.set(System.String value)"
ContagiousXmlSerializer,Method,"System.Boolean DataLab.Data.Planning.ToDoItem.HasDeadline.get()"
ContagiousXmlSerializer,Method,"Windows.Devices.Geolocation.BasicGeoposition DataLab.Data.Planning.Activity.basicgeoloc.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.Activity.basicgeoloc.set(Windows.Devices.Geolocation.BasicGeoposition value)"
ContagiousXmlSerializer,Method,"System.DateTime DataLab.Data.Planning.Activity.End.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.Activity.End.set(System.DateTime value)"
ContagiousXmlSerializer,Method,"DataLab.Data.Planning.PlanningItem DataLab.Data.Planning.RepeatingPlanningItem.Item.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.RepeatingPlanningItem.Item.set(DataLab.Data.Planning.PlanningItem value)"
ContagiousXmlSerializer,Method,"System.Collections.Generic.List<System.DayOfWeek> DataLab.Data.Planning.RepeatingPlanningItem.Days.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.RepeatingPlanningItem.Days.set(System.Collections.Generic.List<System.DayOfWeek> value)"
ContagiousXmlSerializer,Method,"System.TimeSpan DataLab.Data.Planning.RepeatingPlanningItem.Time.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.RepeatingPlanningItem.Time.set(System.TimeSpan value)"
ContagiousXmlSerializer,Method,"System.Collections.ObjectModel.ObservableCollection<DataLab.Data.Planning.ToDoItem> DataLab.Data.Planning.ToDoItemSet.Children.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.ToDoItemSet.Children.set(System.Collections.ObjectModel.ObservableCollection<DataLab.Data.Planning.ToDoItem> value)"
ContagiousXmlSerializer,Method,"System.DateTime DataLab.Data.Planning.ToDoItemSet.Deadline.get()"
ContagiousXmlSerializer,Method,"System.String DataLab.Data.Planning.Reflection.PhotoLocation.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.Reflection.PhotoLocation.set(System.String value)"
ContagiousXmlSerializer,Method,"Windows.Graphics.Imaging.BitmapPixelFormat DataLab.Data.Planning.Reflection.Format.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.Reflection.Format.set(Windows.Graphics.Imaging.BitmapPixelFormat value)"
ContagiousXmlSerializer,Method,"System.Int32[] DataLab.Data.Planning.Reflection.Dimension.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.Reflection.Dimension.set(System.Int32[] value)"
ContagiousXmlSerializer,Method,"Windows.Devices.Geolocation.BasicGeoposition DataLab.Data.Planning.Reflection.basicgeoloc.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.Reflection.basicgeoloc.set(Windows.Devices.Geolocation.BasicGeoposition value)"
ContagiousXmlSerializer,Method,"System.String DataLab.Data.Planning.Reflection.Description.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.Reflection.Description.set(System.String value)"
ContagiousXmlSerializer,Method,"System.DateTime DataLab.Data.Planning.Reflection.Time.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.Reflection.Time.set(System.DateTime value)"
ContagiousXmlSerializer,Method,"DataLab.Data.Planning.Reflection.Feelings DataLab.Data.Planning.Reflection.Feeling.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.Reflection.Feeling.set(DataLab.Data.Planning.Reflection.Feelings value)"
ContagiousXmlSerializer,Method,"System.String DataLab.Data.Planning.Diary.Name.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.Diary.Name.set(System.String value)"
ContagiousXmlSerializer,Method,"System.DateTime DataLab.Data.Planning.Diary.StartTime.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.Diary.StartTime.set(System.DateTime value)"
ContagiousXmlSerializer,Method,"System.DateTime DataLab.Data.Planning.Diary.EndTime.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.Diary.EndTime.set(System.DateTime value)"
ContagiousXmlSerializer,Method,"System.TimeSpan DataLab.Data.Planning.Diary.Length.get()"
ContagiousXmlSerializer,Method,"System.Collections.Generic.List<DataLab.Data.Planning.PlanningItem> DataLab.Data.Planning.Diary.PlanningItems.get()"
ContagiousXmlSerializer,Method,"System.DateTime DataLab.Data.Users.Message.Mail.SentOn.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.Message.Mail.SentOn.set(System.DateTime value)"
ContagiousXmlSerializer,Method,"System.String DataLab.Data.Users.Message.Mail.Subject.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.Message.Mail.Subject.set(System.String value)"
ContagiousXmlSerializer,Method,"System.Boolean DataLab.Data.Users.Message.Mail.wasRead.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.Message.Mail.wasRead.set(System.Boolean value)"
ContagiousXmlSerializer,Method,"System.String DataLab.Data.Users.User.UserName.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.User.UserName.set(System.String value)"
ContagiousXmlSerializer,Method,"System.String DataLab.Data.Users.User.Password.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.User.Password.set(System.String value)"
ContagiousXmlSerializer,Method,"DataLab.Data.Planning.Plan DataLab.Data.Users.User.plan.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.User.plan.set(DataLab.Data.Planning.Plan value)"
ContagiousXmlSerializer,Method,"System.Collections.ObjectModel.ObservableCollection<DataLab.Data.Users.Message.Mail> DataLab.Data.Users.User.Mails.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.User.Mails.set(System.Collections.ObjectModel.ObservableCollection<DataLab.Data.Users.Message.Mail> value)"
ContagiousXmlSerializer,Method,"System.DateTime DataLab.Data.Users.User.LastDataSync.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.User.LastDataSync.set(System.DateTime value)"
ContagiousXmlSerializer,Method,"DataLab.Data.Users.UserInfo DataLab.Data.Users.User.UserInfo.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.User.UserInfo.set(DataLab.Data.Users.UserInfo value)"
ContagiousXmlSerializer,Method,"System.Collections.ObjectModel.ObservableCollection<System.String> DataLab.Data.Users.User.Friends.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.User.Friends.set(System.Collections.ObjectModel.ObservableCollection<System.String> value)"
ContagiousXmlSerializer,Method,"System.String DataLab.Data.Planning.PlanningItem.Name.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.PlanningItem.Name.set(System.String value)"
ContagiousXmlSerializer,Method,"System.Boolean DataLab.Data.Planning.PlanningItem.Silent.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.PlanningItem.Silent.set(System.Boolean value)"
ContagiousXmlSerializer,Method,"System.Int32 DataLab.Data.Planning.PlanningItem.MinutesToAlertBeforeActualAlarm.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Planning.PlanningItem.MinutesToAlertBeforeActualAlarm.set(System.Int32 value)"
ContagiousXmlSerializer,Method,"System.String DataLab.Data.Users.Message.Message.Sender.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.Message.Message.Sender.set(System.String value)"
ContagiousXmlSerializer,Method,"System.Collections.Generic.List<System.String> DataLab.Data.Users.Message.Message.Recepients.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.Message.Message.Recepients.set(System.Collections.Generic.List<System.String> value)"
ContagiousXmlSerializer,Method,"System.String DataLab.Data.Users.Message.Message.Msg.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.Message.Message.Msg.set(System.String value)"
ContagiousXmlSerializer,Method,"System.String DataLab.Data.Users.Message.Message.TimeSent.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.Message.Message.TimeSent.set(System.String value)"
ContagiousXmlSerializer,Method,"System.String DataLab.Server.Controller.ServerInfo.Name.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Server.Controller.ServerInfo.Name.set(System.String value)"
ContagiousXmlSerializer,Method,"System.DateTime DataLab.Server.Controller.ServerInfo.RunningSince.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Server.Controller.ServerInfo.RunningSince.set(System.DateTime value)"
ContagiousXmlSerializer,Method,"DataLab.Server.Controller.ServerInfo.RunningStatus DataLab.Server.Controller.ServerInfo.RunStatus.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Server.Controller.ServerInfo.RunStatus.set(DataLab.Server.Controller.ServerInfo.RunningStatus value)"
ContagiousXmlSerializer,Method,"System.Collections.ObjectModel.ObservableCollection<DataLab.Server.Controller.Logging.Log> DataLab.Server.Controller.Logging.ServerLog.Logs.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Server.Controller.Logging.ServerLog.Logs.set(System.Collections.ObjectModel.ObservableCollection<DataLab.Server.Controller.Logging.Log> value)"
ContagiousXmlSerializer,Method,"System.Collections.ObjectModel.ObservableCollection<DataLab.Server.Controller.Logging.Log> DataLab.Server.Controller.Logging.ServerLog.LogHistory.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Server.Controller.Logging.ServerLog.LogHistory.set(System.Collections.ObjectModel.ObservableCollection<DataLab.Server.Controller.Logging.Log> value)"
ContagiousXmlSerializer,Method,"System.Collections.Generic.List<DataLab.Data.Users.User> DataLab.Data.Users.UserManager.Users.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.UserManager.Users.set(System.Collections.Generic.List<DataLab.Data.Users.User> value)"
ContagiousXmlSerializer,Method,"DataLab.Data.Users.Message.MailManager DataLab.Data.Users.Message.MessageManager.MailMan.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.Message.MessageManager.MailMan.set(DataLab.Data.Users.Message.MailManager value)"
ContagiousXmlSerializer,Method,"DataLab.Data.Users.Message.ChatManager DataLab.Data.Users.Message.MessageManager.ChatMan.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.Message.MessageManager.ChatMan.set(DataLab.Data.Users.Message.ChatManager value)"
ContagiousXmlSerializer,Method,"System.DateTime System.DateTime.Date.get()"
ContagiousXmlSerializer,Method,"System.Int32 System.DateTime.Day.get()"
ContagiousXmlSerializer,Method,"System.DayOfWeek System.DateTime.DayOfWeek.get()"
ContagiousXmlSerializer,Method,"System.Int32 System.DateTime.DayOfYear.get()"
ContagiousXmlSerializer,Method,"System.Int32 System.DateTime.Hour.get()"
ContagiousXmlSerializer,Method,"System.DateTimeKind System.DateTime.Kind.get()"
ContagiousXmlSerializer,Method,"System.Int32 System.DateTime.Millisecond.get()"
ContagiousXmlSerializer,Method,"System.Int32 System.DateTime.Minute.get()"
ContagiousXmlSerializer,Method,"System.Int32 System.DateTime.Month.get()"
ContagiousXmlSerializer,Method,"System.DateTime System.DateTime.Now.get()"
ContagiousXmlSerializer,Method,"System.DateTime System.DateTime.UtcNow.get()"
ContagiousXmlSerializer,Method,"System.Int32 System.DateTime.Second.get()"
ContagiousXmlSerializer,Method,"System.Int64 System.DateTime.Ticks.get()"
ContagiousXmlSerializer,Method,"System.TimeSpan System.DateTime.TimeOfDay.get()"
ContagiousXmlSerializer,Method,"System.DateTime System.DateTime.Today.get()"
ContagiousXmlSerializer,Method,"System.Int32 System.DateTime.Year.get()"
ContagiousXmlSerializer,Method,"System.Char System.String.Chars.get(System.Int32 index)"
ContagiousXmlSerializer,Method,"System.Int32 System.String.Length.get()"
ContagiousXmlSerializer,Method,"System.Int32 System.Collections.Generic.List<System.DayOfWeek>.Capacity.get()"
ContagiousXmlSerializer,Method,"System.Void System.Collections.Generic.List<System.DayOfWeek>.Capacity.set(System.Int32)"
ContagiousXmlSerializer,Method,"System.Int32 System.Collections.Generic.List<System.DayOfWeek>.Count.get()"
ContagiousXmlSerializer,Method,"System.DayOfWeek System.Collections.Generic.List<System.DayOfWeek>.Item.get(System.Int32)"
ContagiousXmlSerializer,Method,"System.Void System.Collections.Generic.List<System.DayOfWeek>.Item.set(System.Int32, System.DayOfWeek)"
ContagiousXmlSerializer,Method,"System.Int64 System.TimeSpan.Ticks.get()"
ContagiousXmlSerializer,Method,"System.Int32 System.TimeSpan.Days.get()"
ContagiousXmlSerializer,Method,"System.Int32 System.TimeSpan.Hours.get()"
ContagiousXmlSerializer,Method,"System.Int32 System.TimeSpan.Milliseconds.get()"
ContagiousXmlSerializer,Method,"System.Int32 System.TimeSpan.Minutes.get()"
ContagiousXmlSerializer,Method,"System.Int32 System.TimeSpan.Seconds.get()"
ContagiousXmlSerializer,Method,"System.Double System.TimeSpan.TotalDays.get()"
ContagiousXmlSerializer,Method,"System.Double System.TimeSpan.TotalHours.get()"
ContagiousXmlSerializer,Method,"System.Double System.TimeSpan.TotalMilliseconds.get()"
ContagiousXmlSerializer,Method,"System.Double System.TimeSpan.TotalMinutes.get()"
ContagiousXmlSerializer,Method,"System.Double System.TimeSpan.TotalSeconds.get()"
ContagiousXmlSerializer,Method,"System.Int32 System.Collections.Generic.List<DataLab.Data.Planning.PlanningItem>.Capacity.get()"
ContagiousXmlSerializer,Method,"System.Void System.Collections.Generic.List<DataLab.Data.Planning.PlanningItem>.Capacity.set(System.Int32)"
ContagiousXmlSerializer,Method,"System.Int32 System.Collections.Generic.List<DataLab.Data.Planning.PlanningItem>.Count.get()"
ContagiousXmlSerializer,Method,"DataLab.Data.Planning.PlanningItem System.Collections.Generic.List<DataLab.Data.Planning.PlanningItem>.Item.get(System.Int32)"
ContagiousXmlSerializer,Method,"System.Void System.Collections.Generic.List<DataLab.Data.Planning.PlanningItem>.Item.set(System.Int32, DataLab.Data.Planning.PlanningItem)"
ContagiousXmlSerializer,Method,"System.DateTime DataLab.Server.Controller.Logging.Log.Time.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Server.Controller.Logging.Log.Time.set(System.DateTime value)"
ContagiousXmlSerializer,Method,"System.String DataLab.Server.Controller.Logging.Log.Message.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Server.Controller.Logging.Log.Message.set(System.String value)"
ContagiousXmlSerializer,Method,"DataLab.Server.Controller.Logging.Log.LogTypes DataLab.Server.Controller.Logging.Log.LogType.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Server.Controller.Logging.Log.LogType.set(DataLab.Server.Controller.Logging.Log.LogTypes value)"
ContagiousXmlSerializer,Method,"System.Int32 System.Collections.ObjectModel.Collection<DataLab.Data.Planning.ToDoItem>.Count.get()"
ContagiousXmlSerializer,Method,"System.Collections.Generic.IList<DataLab.Data.Planning.ToDoItem> System.Collections.ObjectModel.Collection<DataLab.Data.Planning.ToDoItem>.Items.get()"
ContagiousXmlSerializer,Method,"DataLab.Data.Planning.ToDoItem System.Collections.ObjectModel.Collection<DataLab.Data.Planning.ToDoItem>.Item.get(System.Int32)"
ContagiousXmlSerializer,Method,"System.Void System.Collections.ObjectModel.Collection<DataLab.Data.Planning.ToDoItem>.Item.set(System.Int32, DataLab.Data.Planning.ToDoItem)"
ContagiousXmlSerializer,Method,"System.Int32 System.Collections.ObjectModel.Collection<DataLab.Data.Planning.Activity>.Count.get()"
ContagiousXmlSerializer,Method,"System.Collections.Generic.IList<DataLab.Data.Planning.Activity> System.Collections.ObjectModel.Collection<DataLab.Data.Planning.Activity>.Items.get()"
ContagiousXmlSerializer,Method,"DataLab.Data.Planning.Activity System.Collections.ObjectModel.Collection<DataLab.Data.Planning.Activity>.Item.get(System.Int32)"
ContagiousXmlSerializer,Method,"System.Void System.Collections.ObjectModel.Collection<DataLab.Data.Planning.Activity>.Item.set(System.Int32, DataLab.Data.Planning.Activity)"
ContagiousXmlSerializer,Method,"System.Int32 System.Collections.ObjectModel.Collection<DataLab.Data.Planning.RepeatingPlanningItem>.Count.get()"
ContagiousXmlSerializer,Method,"System.Collections.Generic.IList<DataLab.Data.Planning.RepeatingPlanningItem> System.Collections.ObjectModel.Collection<DataLab.Data.Planning.RepeatingPlanningItem>.Items.get()"
ContagiousXmlSerializer,Method,"DataLab.Data.Planning.RepeatingPlanningItem System.Collections.ObjectModel.Collection<DataLab.Data.Planning.RepeatingPlanningItem>.Item.get(System.Int32)"
ContagiousXmlSerializer,Method,"System.Void System.Collections.ObjectModel.Collection<DataLab.Data.Planning.RepeatingPlanningItem>.Item.set(System.Int32, DataLab.Data.Planning.RepeatingPlanningItem)"
ContagiousXmlSerializer,Method,"System.Int32 System.Collections.ObjectModel.Collection<DataLab.Data.Planning.ToDoItemSet>.Count.get()"
ContagiousXmlSerializer,Method,"System.Collections.Generic.IList<DataLab.Data.Planning.ToDoItemSet> System.Collections.ObjectModel.Collection<DataLab.Data.Planning.ToDoItemSet>.Items.get()"
ContagiousXmlSerializer,Method,"DataLab.Data.Planning.ToDoItemSet System.Collections.ObjectModel.Collection<DataLab.Data.Planning.ToDoItemSet>.Item.get(System.Int32)"
ContagiousXmlSerializer,Method,"System.Void System.Collections.ObjectModel.Collection<DataLab.Data.Planning.ToDoItemSet>.Item.set(System.Int32, DataLab.Data.Planning.ToDoItemSet)"
ContagiousXmlSerializer,Method,"System.Int32 System.Collections.ObjectModel.Collection<DataLab.Data.Planning.Reflection>.Count.get()"
ContagiousXmlSerializer,Method,"System.Collections.Generic.IList<DataLab.Data.Planning.Reflection> System.Collections.ObjectModel.Collection<DataLab.Data.Planning.Reflection>.Items.get()"
ContagiousXmlSerializer,Method,"DataLab.Data.Planning.Reflection System.Collections.ObjectModel.Collection<DataLab.Data.Planning.Reflection>.Item.get(System.Int32)"
ContagiousXmlSerializer,Method,"System.Void System.Collections.ObjectModel.Collection<DataLab.Data.Planning.Reflection>.Item.set(System.Int32, DataLab.Data.Planning.Reflection)"
ContagiousXmlSerializer,Method,"System.Int32 System.Collections.ObjectModel.Collection<DataLab.Data.Planning.Diary>.Count.get()"
ContagiousXmlSerializer,Method,"System.Collections.Generic.IList<DataLab.Data.Planning.Diary> System.Collections.ObjectModel.Collection<DataLab.Data.Planning.Diary>.Items.get()"
ContagiousXmlSerializer,Method,"DataLab.Data.Planning.Diary System.Collections.ObjectModel.Collection<DataLab.Data.Planning.Diary>.Item.get(System.Int32)"
ContagiousXmlSerializer,Method,"System.Void System.Collections.ObjectModel.Collection<DataLab.Data.Planning.Diary>.Item.set(System.Int32, DataLab.Data.Planning.Diary)"
ContagiousXmlSerializer,Method,"System.Int32 System.Collections.ObjectModel.Collection<DataLab.Data.Users.Message.Mail>.Count.get()"
ContagiousXmlSerializer,Method,"System.Collections.Generic.IList<DataLab.Data.Users.Message.Mail> System.Collections.ObjectModel.Collection<DataLab.Data.Users.Message.Mail>.Items.get()"
ContagiousXmlSerializer,Method,"DataLab.Data.Users.Message.Mail System.Collections.ObjectModel.Collection<DataLab.Data.Users.Message.Mail>.Item.get(System.Int32)"
ContagiousXmlSerializer,Method,"System.Void System.Collections.ObjectModel.Collection<DataLab.Data.Users.Message.Mail>.Item.set(System.Int32, DataLab.Data.Users.Message.Mail)"
ContagiousXmlSerializer,Method,"System.Int32 System.Array.Length.get()"
ContagiousXmlSerializer,Method,"System.Int32 System.Array.Rank.get()"
ContagiousXmlSerializer,Method,"System.String DataLab.Data.Users.UserInfo.FirstName.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.UserInfo.FirstName.set(System.String value)"
ContagiousXmlSerializer,Method,"System.String DataLab.Data.Users.UserInfo.LastName.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.UserInfo.LastName.set(System.String value)"
ContagiousXmlSerializer,Method,"System.DateTime DataLab.Data.Users.UserInfo.BirthDay.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.UserInfo.BirthDay.set(System.DateTime value)"
ContagiousXmlSerializer,Method,"System.Collections.ObjectModel.ObservableCollection<System.String> DataLab.Data.Users.UserInfo.Hobbies.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.UserInfo.Hobbies.set(System.Collections.ObjectModel.ObservableCollection<System.String> value)"
ContagiousXmlSerializer,Method,"System.String DataLab.Data.Users.UserInfo.BirthCountry.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.UserInfo.BirthCountry.set(System.String value)"
ContagiousXmlSerializer,Method,"System.String DataLab.Data.Users.UserInfo.CountryOfLiving.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.UserInfo.CountryOfLiving.set(System.String value)"
ContagiousXmlSerializer,Method,"System.String DataLab.Data.Users.UserInfo.Language.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.UserInfo.Language.set(System.String value)"
ContagiousXmlSerializer,Method,"System.Collections.Generic.List<System.String> DataLab.Data.Users.UserInfo.FriendNames.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.UserInfo.FriendNames.set(System.Collections.Generic.List<System.String> value)"
ContagiousXmlSerializer,Method,"System.Int32 System.Collections.Generic.List<System.String>.Capacity.get()"
ContagiousXmlSerializer,Method,"System.Void System.Collections.Generic.List<System.String>.Capacity.set(System.Int32)"
ContagiousXmlSerializer,Method,"System.Int32 System.Collections.Generic.List<System.String>.Count.get()"
ContagiousXmlSerializer,Method,"System.String System.Collections.Generic.List<System.String>.Item.get(System.Int32)"
ContagiousXmlSerializer,Method,"System.Void System.Collections.Generic.List<System.String>.Item.set(System.Int32, System.String)"
ContagiousXmlSerializer,Method,"System.Int32 System.Collections.Generic.List<DataLab.Data.Users.User>.Capacity.get()"
ContagiousXmlSerializer,Method,"System.Void System.Collections.Generic.List<DataLab.Data.Users.User>.Capacity.set(System.Int32)"
ContagiousXmlSerializer,Method,"System.Int32 System.Collections.Generic.List<DataLab.Data.Users.User>.Count.get()"
ContagiousXmlSerializer,Method,"DataLab.Data.Users.User System.Collections.Generic.List<DataLab.Data.Users.User>.Item.get(System.Int32)"
ContagiousXmlSerializer,Method,"System.Void System.Collections.Generic.List<DataLab.Data.Users.User>.Item.set(System.Int32, DataLab.Data.Users.User)"
ContagiousXmlSerializer,Method,"System.Collections.Generic.List<DataLab.Data.Users.Message.Mail> DataLab.Data.Users.Message.MailManager.Mails.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.Message.MailManager.Mails.set(System.Collections.Generic.List<DataLab.Data.Users.Message.Mail> value)"
ContagiousXmlSerializer,Method,"System.Collections.ObjectModel.ObservableCollection<DataLab.Data.Users.Message.Chat.ChatRoom> DataLab.Data.Users.Message.ChatManager.ChatRooms.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.Message.ChatManager.ChatRooms.set(System.Collections.ObjectModel.ObservableCollection<DataLab.Data.Users.Message.Chat.ChatRoom> value)"
ContagiousXmlSerializer,Method,"System.Collections.ObjectModel.ObservableCollection<DataLab.Data.Users.Message.Chat.ChatRoom> DataLab.Data.Users.Message.ChatManager.ChatHistory.get()"
ContagiousXmlSerializer,Method,"System.Void DataLab.Data.Users.Message.ChatManager.ChatHistory.set(System.Collections.ObjectModel.ObservableCollection<DataLab.Data.Users.Message.Chat.ChatRoom> value)"
ContagiousXmlSerializer,Method,"System.Int32 System.Collections.ObjectModel.Collection<System.String>.Count.get()"
ContagiousXmlSerializer,Method,"System.Collections.Generic.IList<System.String> System.Collections.ObjectModel.Collection<System.String>.Items.get()"
ContagiousXmlSerializer,Method,"System.String System.Collections.ObjectModel.Collection<System.String>.Item.get(System.Int32)"
ContagiousXmlSerializer,Method,"System.Void System.Collections.ObjectModel.Collection<System.String>.Item.set(System.Int32, System.String)"
ContagiousXmlSerializer,Method,"System.Int32 System.Collections.ObjectModel.Collection<DataLab.Server.Controller.Logging.Log>.Count.get()"
ContagiousXmlSerializer,Method,"System.Collections.Generic.IList<DataLab.Server.Controller.Logging.Log> System.Collections.ObjectModel.Collection<DataLab.Server.Controller.Logging.Log>.Items.get()"
ContagiousXmlSerializer,Method,"DataLab.Server.Controller.Logging.Log System.Collections.ObjectModel.Collection<DataLab.Server.Controller.Logging.Log>.Item.get(System.Int32)"
